date,LTD,strike,c_or_p,open,high,low,close,Final_p,volume,OI,weekdays
2017/10/30,Dec-17,1.10E+04,put,301,335,273,324,324,82,87,Monday
2017/10/30,Dec-17,11100,call,35,49,30,33,33,1570,9040,Monday
2017/10/30,Dec-17,11200,call,19,28,17,18.5,18.5,1376,14833,Monday
2017/10/30,Dec-17,11200,put,481,481,481,481,481,1,24,Monday
2017/10/30,Dec-17,11300,call,11.5,15.5,9.6,10.5,10.5,1175,7924,Monday
2017/10/30,Dec-17,11400,call,6.6,8.5,5.3,5.3,5.3,652,4125,Monday
2017/10/30,Dec-17,11500,call,3.6,4.9,3.5,3.7,3.7,474,1316,Monday
2017/10/30,Dec-17,11600,call,2.7,3.3,2.3,2.3,2.3,412,5905,Monday
2017/10/30,Dec-17,11700,call,2.3,2.3,1.7,1.8,1.8,48,572,Monday
2017/10/30,Dec-17,11800,call,1.4,1.6,1.4,1.4,1.4,62,2018,Monday
2017/10/30,Dec-17,11900,call,1.2,1.2,1.2,1.2,1.2,35,427,Monday
2017/10/30,Dec-17,1.20E+04,call,1,1.2,0.9,0.9,0.9,40,11800,Monday
2017/10/30,Dec-17,12300,call,0.5,0.5,0.5,0.5,0.5,2,55,Monday
2017/10/30,Dec-17,12400,call,0.5,0.5,0.5,0.5,0.5,1,1041,Monday
2017/10/31,Dec-17,7600,put,0.6,0.7,0.6,0.6,0.6,203,7547,Tuesday
2017/10/31,Dec-17,7700,put,0.7,0.7,0.7,0.7,0.7,148,435,Tuesday
2017/10/31,Dec-17,7800,put,0.8,0.8,0.8,0.8,0.8,118,2123,Tuesday
2017/10/31,Dec-17,7900,put,1,1,0.9,0.9,0.9,49,578,Tuesday
2017/10/31,Dec-17,8.00E+03,put,1,1,1,1,1,15,3819,Tuesday
2017/10/31,Dec-17,8100,put,1.1,1.2,1.1,1.2,1.2,26,484,Tuesday
2017/10/31,Dec-17,8200,put,1.4,1.4,1.4,1.4,1.4,242,2402,Tuesday
2017/10/31,Dec-17,8300,put,1.4,1.6,1.4,1.5,1.5,186,613,Tuesday
2017/10/31,Dec-17,8400,put,1.9,1.9,1.7,1.8,1.8,102,4754,Tuesday
2017/10/31,Dec-17,8500,put,1.9,2,1.9,1.9,1.9,169,1371,Tuesday
2017/10/31,Dec-17,8600,put,2.4,2.4,2,2.2,2.2,168,8523,Tuesday
2017/10/31,Dec-17,8700,put,2.4,2.5,2.3,2.5,2.5,118,2271,Tuesday
2017/10/31,Dec-17,8800,put,2.7,2.8,2.5,2.7,2.7,239,24820,Tuesday
2017/10/31,Dec-17,8900,put,3,3.2,2.8,3.1,3.1,122,1435,Tuesday
2017/10/31,Dec-17,9.00E+03,put,4.1,4.1,3.3,3.7,3.7,299,20920,Tuesday
2017/10/31,Dec-17,9100,put,4.2,4.2,4,4.1,4.1,73,2821,Tuesday
2017/10/31,Dec-17,9200,put,5.2,5.2,4.5,4.7,4.7,423,13304,Tuesday
2017/10/31,Dec-17,9300,put,6.4,6.5,5.3,5.9,5.9,380,11872,Tuesday
2017/10/31,Dec-17,9400,put,7.6,7.7,6.4,7.1,7.1,3582,21074,Tuesday
2017/10/31,Dec-17,9500,put,9,9.4,7.5,8.1,8.1,88,6124,Tuesday
2017/10/31,Dec-17,9600,put,11,11,9.1,9.4,9.4,3330,13519,Tuesday
2017/10/31,Dec-17,9700,put,13,13.5,11,11,11,526,6263,Tuesday
2017/10/31,Dec-17,9800,call,990,995,985,985,985,5,1027,Tuesday
2017/10/31,Dec-17,9800,put,16,17,13.5,13.5,13.5,497,10210,Tuesday
2017/10/31,Dec-17,9900,put,19.5,21,16.5,16.5,16.5,1141,8702,Tuesday
2017/10/31,Dec-17,1.00E+04,call,795,805,795,805,790,2,1560,Tuesday
2017/10/31,Dec-17,1.00E+04,put,25,26.5,20.5,20.5,20.5,3077,16011,Tuesday
2017/10/31,Dec-17,10100,put,33,34.5,26.5,26.5,26.5,1298,9279,Tuesday
2017/10/31,Dec-17,10200,call,590,600,590,600,600,3,1127,Tuesday
2017/10/31,Dec-17,10200,put,42,44.5,34.5,35.5,35.5,1509,11180,Tuesday
2017/10/31,Dec-17,10300,call,470,470,470,470,515,1,600,Tuesday
2017/10/31,Dec-17,10300,put,54,57,45.5,46,46,1089,7710,Tuesday
2017/10/31,Dec-17,10400,call,400,437,400,434,434,14,6658,Tuesday
2017/10/31,Dec-17,10400,put,70,74,60,62,62,2309,6937,Tuesday
2017/10/31,Dec-17,10500,call,323,361,318,347,347,85,907,Tuesday
2017/10/31,Dec-17,10500,put,93,96,78,81,81,1693,6092,Tuesday
2017/10/31,Dec-17,10600,call,248,283,245,274,274,158,2097,Tuesday
2017/10/31,Dec-17,10600,put,121,124,102,107,107,633,2801,Tuesday
2017/10/31,Dec-17,10700,call,188,217,185,206,206,357,2312,Tuesday
2017/10/31,Dec-17,10700,put,156,163,134,140,140,526,1965,Tuesday
2017/10/31,Dec-17,10800,call,135,158,130,149,149,571,7990,Tuesday
2017/10/31,Dec-17,10800,put,200,206,174,179,179,219,715,Tuesday
2017/10/31,Dec-17,10900,call,89,110,86,101,101,710,6909,Tuesday
2017/10/31,Dec-17,10900,put,256,256,224,224,232,45,654,Tuesday
2017/10/31,Dec-17,1.10E+04,call,57,70,52,64,64,1432,12520,Tuesday
2017/10/31,Dec-17,1.10E+04,put,314,326,287,299,299,48,114,Tuesday
2017/10/31,Dec-17,11100,call,33,43,30.5,38.5,38.5,2651,9882,Tuesday
2017/10/31,Dec-17,11100,put,372,372,360,368,368,18,20,Tuesday
2017/10/31,Dec-17,11200,call,19,24,17,22,22,1280,14769,Tuesday
2017/10/31,Dec-17,11200,put,445,447,445,447,453,4,28,Tuesday
2017/10/31,Dec-17,11300,call,10.5,13,9.7,12,12,527,8139,Tuesday
2017/10/31,Dec-17,11400,call,5.4,7,5.1,6.6,6.6,1122,4850,Tuesday
2017/10/31,Dec-17,11500,call,3.7,3.9,3.6,3.9,3.9,41,1332,Tuesday
2017/10/31,Dec-17,11600,call,2.2,2.6,2.2,2.5,2.5,111,5860,Tuesday
2017/10/31,Dec-17,11700,call,1.7,1.8,1.6,1.6,1.6,15,587,Tuesday
2017/10/31,Dec-17,11800,call,1.4,1.4,1.3,1.4,1.4,111,2089,Tuesday
2017/10/31,Dec-17,11900,call,1.1,1.2,1.1,1.2,1.2,14,431,Tuesday
2017/10/31,Dec-17,1.20E+04,call,0.9,1,0.9,1,1,52,11800,Tuesday
2017/10/31,Dec-17,12200,call,0.6,0.6,0.6,0.6,0.6,1,298,Tuesday
2017/10/31,Dec-17,12400,call,0.6,0.6,0.6,0.6,0.6,9,1032,Tuesday
2017/10/31,Dec-17,12600,call,0.4,0.4,0.4,0.4,0.4,1,163,Tuesday
2017/10/31,Dec-17,12800,call,0.3,0.3,0.3,0.3,0.3,6,3796,Tuesday
2017/11/1,Dec-17,7600,put,0.5,0.6,0.5,0.6,0.6,67,7611,Wednesday
2017/11/1,Dec-17,7700,put,0.5,0.6,0.5,0.6,0.6,26,461,Wednesday
2017/11/1,Dec-17,7800,put,0.6,0.7,0.6,0.7,0.7,74,2153,Wednesday
2017/11/1,Dec-17,7900,put,0.7,0.8,0.7,0.7,0.7,34,609,Wednesday
2017/11/1,Dec-17,8.00E+03,put,0.9,1,0.8,0.8,0.8,34,3843,Wednesday
2017/11/1,Dec-17,8100,put,1,1.1,1,1,1,26,508,Wednesday
2017/11/1,Dec-17,8200,put,1.2,1.3,1.2,1.3,1.3,23,2422,Wednesday
2017/11/1,Dec-17,8300,put,1.4,1.4,1.4,1.4,1.4,2,615,Wednesday
2017/11/1,Dec-17,8400,put,1.5,1.8,1.5,1.6,1.6,69,4812,Wednesday
2017/11/1,Dec-17,8600,put,1.8,2.1,1.8,2,2,121,8628,Wednesday
2017/11/1,Dec-17,8700,put,2.1,2.3,2.1,2.1,2.1,185,2456,Wednesday
2017/11/1,Dec-17,8800,put,2.3,2.7,2.3,2.7,2.7,264,25039,Wednesday
2017/11/1,Dec-17,8900,put,2.7,3,2.7,2.7,2.7,104,1539,Wednesday
2017/11/1,Dec-17,9.00E+03,put,3.7,3.7,3.1,3.1,3.1,356,20889,Wednesday
2017/11/1,Dec-17,9100,put,3.8,4.1,3.8,3.9,3.9,52,2847,Wednesday
2017/11/1,Dec-17,9200,put,4,4.7,4,4.7,4.7,281,13426,Wednesday
2017/11/1,Dec-17,9300,put,4.8,5.7,4.8,5.3,5.3,460,11938,Wednesday
2017/11/1,Dec-17,9400,put,6.2,7,5.9,6.5,6.5,501,21097,Wednesday
2017/11/1,Dec-17,9500,call,1300,1300,1300,1300,1300,1,1,Wednesday
2017/11/1,Dec-17,9500,put,7.1,8.5,7,7.4,7.4,63,6148,Wednesday
2017/11/1,Dec-17,9600,put,8,10,7.9,8.9,8.9,370,13524,Wednesday
2017/11/1,Dec-17,9700,put,10,12,9.3,10.5,10.5,553,6516,Wednesday
2017/11/1,Dec-17,9800,call,1030,1030,995,995,1010,8,1027,Wednesday
2017/11/1,Dec-17,9800,put,12.5,15,11,13,13,921,10801,Wednesday
2017/11/1,Dec-17,9900,put,15.5,19,14,16,16,3293,10518,Wednesday
2017/11/1,Dec-17,1.00E+04,call,825,825,790,790,815,12,1559,Wednesday
2017/11/1,Dec-17,1.00E+04,put,19,23.5,17,19.5,19.5,4983,18973,Wednesday
2017/11/1,Dec-17,10100,call,715,715,715,715,715,1,44,Wednesday
2017/11/1,Dec-17,10100,put,22.5,30,22,25,25,4379,11273,Wednesday
2017/11/1,Dec-17,10200,call,625,625,610,610,625,15,1124,Wednesday
2017/11/1,Dec-17,10200,put,31.5,38,28.5,32,32,3998,13147,Wednesday
2017/11/1,Dec-17,10300,call,540,555,525,525,535,34,598,Wednesday
2017/11/1,Dec-17,10300,put,41,48.5,38.5,42,42,2472,8622,Wednesday
2017/11/1,Dec-17,10400,call,452,455,436,448,448,22,6659,Wednesday
2017/11/1,Dec-17,10400,put,54,63,51,55,55,1721,7439,Wednesday
2017/11/1,Dec-17,10500,call,374,375,347,361,368,92,903,Wednesday
2017/11/1,Dec-17,10500,put,70,83,67,73,73,1314,6435,Wednesday
2017/11/1,Dec-17,10600,call,303,303,272,292,292,271,2034,Wednesday
2017/11/1,Dec-17,10600,put,95,110,90,96,96,1751,3869,Wednesday
2017/11/1,Dec-17,10700,call,223,232,205,221,221,230,2336,Wednesday
2017/11/1,Dec-17,10700,put,124,142,119,126,126,598,2145,Wednesday
2017/11/1,Dec-17,10800,call,170,170,147,161,161,434,8032,Wednesday
2017/11/1,Dec-17,10800,put,161,184,158,165,165,364,812,Wednesday
2017/11/1,Dec-17,10900,call,114,117,99,108,108,737,6869,Wednesday
2017/11/1,Dec-17,10900,put,209,235,205,222,213,123,632,Wednesday
2017/11/1,Dec-17,1.10E+04,call,73,77,63,72,72,1731,12743,Wednesday
2017/11/1,Dec-17,1.10E+04,put,269,300,269,276,276,82,159,Wednesday
2017/11/1,Dec-17,11100,call,44,46.5,38,43.5,43.5,1360,10130,Wednesday
2017/11/1,Dec-17,11100,put,333,367,333,367,348,25,23,Wednesday
2017/11/1,Dec-17,11200,call,25,26.5,21.5,24.5,24.5,1677,15703,Wednesday
2017/11/1,Dec-17,11200,put,437,453,437,453,429,2,28,Wednesday
2017/11/1,Dec-17,11300,call,13,14.5,11.5,13.5,13.5,659,8435,Wednesday
2017/11/1,Dec-17,11400,call,7.6,7.8,6.5,7.5,7.5,516,5076,Wednesday
2017/11/1,Dec-17,11500,call,4.3,4.4,3.7,3.9,3.9,351,1413,Wednesday
2017/11/1,Dec-17,11600,call,2.8,2.8,2.5,2.7,2.7,151,5847,Wednesday
2017/11/1,Dec-17,11700,call,1.9,1.9,1.7,1.8,1.8,109,676,Wednesday
2017/11/1,Dec-17,11800,call,1.3,1.4,1.3,1.3,1.3,100,2149,Wednesday
2017/11/1,Dec-17,11900,call,1.1,1.2,1,1,1,119,381,Wednesday
2017/11/1,Dec-17,1.20E+04,call,1,1,1,1,1,20,11800,Wednesday
2017/11/1,Dec-17,12100,call,0.6,0.6,0.6,0.6,0.6,10,157,Wednesday
2017/11/1,Dec-17,12400,call,0.5,0.5,0.4,0.4,0.4,48,1022,Wednesday
2017/11/1,Dec-17,12600,call,0.4,0.4,0.4,0.4,0.4,1,163,Wednesday
2017/11/1,Dec-17,12800,call,0.3,0.3,0.3,0.3,0.3,24,3796,Wednesday
2017/11/2,Dec-17,7600,put,0.5,0.6,0.4,0.4,0.4,194,7611,Thursday
2017/11/2,Dec-17,8.00E+03,put,1,1,1,1,1,2,3843,Thursday
2017/11/2,Dec-17,8200,put,1.1,1.1,1.1,1.1,1.1,9,2427,Thursday
2017/11/2,Dec-17,8300,put,1.2,1.2,1.2,1.2,1.2,1,615,Thursday
2017/11/2,Dec-17,8400,put,1.6,1.6,1.4,1.4,1.4,31,4841,Thursday
2017/11/2,Dec-17,8500,put,1.6,1.6,1.5,1.5,1.5,30,1401,Thursday
2017/11/2,Dec-17,8600,put,2,2,1.7,1.7,1.7,48,8648,Thursday
2017/11/2,Dec-17,8700,put,2,2,1.9,1.9,1.9,31,2486,Thursday
2017/11/2,Dec-17,8800,put,2.3,2.4,2.2,2.2,2.2,118,25098,Thursday
2017/11/2,Dec-17,8900,put,2.8,3,2.4,2.4,2.4,101,1635,Thursday
2017/11/2,Dec-17,9.00E+03,put,3.3,3.4,2.9,2.9,2.9,398,21036,Thursday
2017/11/2,Dec-17,9100,put,3.5,3.5,3.2,3.5,3.5,431,2907,Thursday
2017/11/2,Dec-17,9200,put,4.7,4.7,4.2,4.2,4.2,209,13418,Thursday
2017/11/2,Dec-17,9300,put,5.3,5.5,4.8,5,5,223,12001,Thursday
2017/11/2,Dec-17,9400,put,6.8,7,5.8,6.1,6.1,623,21134,Thursday
2017/11/2,Dec-17,9500,put,8,8,7.2,7.2,7.2,215,6240,Thursday
2017/11/2,Dec-17,9600,call,1180,1180,1170,1180,1180,7,291,Thursday
2017/11/2,Dec-17,9600,put,9.5,9.6,8.4,8.8,8.8,161,13488,Thursday
2017/11/2,Dec-17,9700,put,11,12,10.5,10.5,10.5,225,6559,Thursday
2017/11/2,Dec-17,9800,call,985,985,980,980,980,3,1026,Thursday
2017/11/2,Dec-17,9800,put,13.5,15,13,13,13,372,10922,Thursday
2017/11/2,Dec-17,9900,put,17,18.5,16,16,16,495,10761,Thursday
2017/11/2,Dec-17,1.00E+04,call,805,805,790,790,790,5,1559,Thursday
2017/11/2,Dec-17,1.00E+04,put,21,23,20,20.5,20.5,1089,19589,Thursday
2017/11/2,Dec-17,10100,call,685,685,685,685,695,1,44,Thursday
2017/11/2,Dec-17,10100,put,27.5,29,25.5,26.5,26.5,1380,11787,Thursday
2017/11/2,Dec-17,10200,call,590,620,590,620,600,3,1123,Thursday
2017/11/2,Dec-17,10200,put,35,38,32.5,34.5,34.5,1109,13757,Thursday
2017/11/2,Dec-17,10300,call,515,515,515,515,515,1,594,Thursday
