date,LTD,strike,c_or_p,open,high,low,close,Final_p,volume,OI,weekdays
2014/9/17,2014-09,9100,call,90,148,54,72,0,12257,6003,Wednesday
2014/9/17,2014-09,9100,put,1.8,2.4,0.1,0.1,0,16466,57071,Wednesday
2014/9/17,2014-09,9150,call,42,99,7,22,0,81061,10663,Wednesday
2014/9/17,2014-09,9150,put,7,11.5,0.1,0.2,0,62693,33714,Wednesday
2014/9/17,2014-09,9200,call,15,52,0.1,0.1,0,144401,47016,Wednesday
2014/9/17,2014-09,9200,put,28,43.5,1.6,28,0,173989,32578,Wednesday
2014/9/17,2014-09,9250,call,3.2,11.5,0.1,0.2,0,90166,43703,Wednesday
2014/9/17,2014-09,9250,put,59,98,12,78,0,87062,13656,Wednesday
2014/9/17,2014-09,9300,call,1,1.3,0.1,0.2,0,12622,35346,Wednesday
2014/9/17,2014-09,9300,put,109,145,53,128,0,23033,11479,Wednesday
2014/9/17,2014-09,9350,call,0.4,0.8,0.1,0.1,0,4449,31792,Wednesday
2014/9/17,2014-09,9350,put,160,193,103,178,0,3069,4873,Wednesday
2014/9/17,2014-09,9400,call,0.4,0.5,0.1,0.1,0,3840,51675,Wednesday
2014/9/17,2014-09,9400,put,214,245,153,228,0,3193,11212,Wednesday
2014/9/17,2014-09,9450,call,0.4,0.6,0.1,0.1,0,1303,22843,Wednesday
2014/9/17,2014-09,9450,put,220,293,214,278,0,183,1295,Wednesday
2014/9/17,2014-09,9500,call,0.4,0.4,0.1,0.1,0,3050,53786,Wednesday
2014/9/17,2014-09,9500,put,310,344,254,328,0,731,6314,Wednesday
2014/9/17,2014-09,9550,call,0.3,0.3,0.1,0.1,0,233,13504,Wednesday
2014/9/17,2014-09,9550,put,348,348,314,314,0,2,242,Wednesday
2014/9/17,2014-09,9600,call,0.2,0.8,0.1,0.1,0,2775,60170,Wednesday
2014/9/17,2014-09,9600,put,413,433,354,428,0,135,5224,Wednesday
2014/9/17,2014-09,9650,call,0.1,0.1,0.1,0.1,0,130,7211,Wednesday
2014/9/17,2014-09,9650,put,0,0,0,0,0,0,20,Wednesday
2014/9/17,2014-09,9700,call,0.2,0.3,0.1,0.2,0,3184,54063,Wednesday
2014/9/17,2014-09,9700,put,525,525,456,525,0,15,1010,Wednesday
2014/9/17,2014-09,9800,call,0.2,0.3,0.1,0.2,0,497,36373,Wednesday
2014/9/17,2014-09,9800,put,570,645,570,645,0,46,1341,Wednesday
2014/9/17,2014-09,9900,call,0.1,0.1,0.1,0.1,0,55,12765,Wednesday
2014/9/17,2014-09,9900,put,0,0,0,0,0,0,684,Wednesday
2014/9/17,2014-09,10000,call,0.1,0.2,0.1,0.2,0,7,6834,Wednesday
2014/9/17,2014-09,10000,put,0,0,0,0,0,0,32,Wednesday
2014/9/17,2014-09,10200,call,0.1,0.1,0.1,0.1,0,4,2277,Wednesday
2014/9/17,2014-09,10200,put,0,0,0,0,0,0,3,Wednesday
2014/9/17,2014-09,10400,call,0,0,0,0,0,0,2808,Wednesday
2014/9/17,2014-09,10400,put,0,0,0,0,0,0,4,Wednesday
2014/9/17,2014-09,10600,call,0,0,0,0,0,0,424,Wednesday
2014/9/17,2014-09,10600,put,0,0,0,0,0,0,3,Wednesday
2014/9/17,2014-09,10800,call,0,0,0,0,0,0,445,Wednesday
2014/9/17,2014-09,10800,put,0,0,0,0,0,0,10,Wednesday
2014/9/17,2014-09,11000,call,0,0,0,0,0,0,495,Wednesday
2014/9/17,2014-09,11000,put,0,0,0,0,0,0,7,Wednesday
2014/9/17,2014-09,11200,call,0,0,0,0,0,0,1003,Wednesday
2014/9/17,2014-09,11200,put,0,0,0,0,0,0,13,Wednesday
2014/9/17,2014-12,6800,call,0,0,0,0,2430,0,1256,Wednesday
2014/9/17,2014-12,6800,put,1.6,4.5,1.3,1.3,1.3,491,6353,Wednesday
2014/9/17,2014-12,7000,call,0,0,0,0,2230,0,2,Wednesday
2014/9/17,2014-12,7000,put,3.5,3.5,2.3,2.4,2.4,51,3575,Wednesday
2014/9/17,2014-12,7200,call,0,0,0,0,2030,0,1,Wednesday
2014/9/17,2014-12,7200,put,4.5,4.5,2.8,2.9,2.9,176,8792,Wednesday
2014/9/17,2014-12,7400,call,0,0,0,0,1830,0,3,Wednesday
2014/9/17,2014-12,7400,put,5,5.4,4.1,4.5,4.5,370,4525,Wednesday
2014/9/17,2014-12,7600,call,0,0,0,0,1630,0,65,Wednesday
2014/9/17,2014-12,7600,put,6.1,7.5,5.6,6.6,6.6,119,3658,Wednesday
2014/9/17,2014-12,7800,call,1490,1490,1400,1400,1430,3,44,Wednesday
2014/9/17,2014-12,7800,put,13,13,8.8,8.8,10,124,5251,Wednesday
2014/9/17,2014-12,8000,call,1300,1300,1200,1200,1240,4,87,Wednesday
2014/9/17,2014-12,8000,put,14.5,14.5,12,12,12,302,5234,Wednesday
2014/9/17,2014-12,8200,call,1110,1110,1e3,1e3,1050,9,172,Wednesday
2014/9/17,2014-12,8200,put,22,22,19,19,19,142,6247,Wednesday
2014/9/17,2014-12,8400,call,0,0,0,0,860,0,358,Wednesday
2014/9/17,2014-12,8400,put,44,44,29.5,31,31,134,5496,Wednesday
2014/9/17,2014-12,8600,call,0,0,0,0,690,0,572,Wednesday
2014/9/17,2014-12,8600,put,59,60,48,48.5,48.5,260,7527,Wednesday
2014/9/17,2014-12,8800,call,530,580,499,499,520,35,1161,Wednesday
2014/9/17,2014-12,8800,put,105,105,81,82,82,386,4893,Wednesday
2014/9/17,2014-12,9000,call,360,380,343,343,362,8,1727,Wednesday
2014/9/17,2014-12,9000,put,173,173,134,146,146,244,5082,Wednesday
2014/9/17,2014-12,9200,call,222,259,222,245,245,72,4936,Wednesday
2014/9/17,2014-12,9200,put,248,250,210,213,213,375,2713,Wednesday
2014/9/17,2014-12,9400,call,142,165,140,159,159,536,7503,Wednesday
2014/9/17,2014-12,9400,put,320,322,316,321,321,55,1725,Wednesday
2014/9/17,2014-12,9600,call,82,98,82,92,92,289,14378,Wednesday
2014/9/17,2014-12,9600,put,372,510,372,460,460,23,2352,Wednesday
2014/9/17,2014-12,9800,call,46,54,46,49,49,444,9794,Wednesday
2014/9/17,2014-12,9800,put,715,715,715,715,630,3,298,Wednesday
2014/9/17,2014-12,10000,call,28.5,31,26,26,26,396,11483,Wednesday
2014/9/17,2014-12,10000,put,895,895,760,760,800,7,190,Wednesday
2014/9/17,2014-12,10400,call,9,10,7.6,7.7,7.7,188,5778,Wednesday
2014/9/17,2014-12,10400,put,1280,1280,1280,1280,1170,3,61,Wednesday
2014/9/17,2014-12,10800,call,4.1,4.1,1.6,2.1,2.1,258,10331,Wednesday
2014/9/17,2014-12,10800,put,0,0,0,0,1570,0,40,Wednesday
2014/9/17,2014-12,11200,call,1.9,1.9,1.5,1.5,1.5,13,664,Wednesday
2014/9/17,2014-12,11200,put,0,0,0,0,1970,0,10,Wednesday
2014/9/17,2014-12,11600,call,0,0,0,0,0.1,0,315,Wednesday
2014/9/17,2014-12,11600,put,0,0,0,0,2370,0,20,Wednesday
2014/9/18,2014-12,6800,call,0,0,0,0,2440,0,1256,Thursday
2014/9/18,2014-12,6800,put,1.5,1.8,1,1,1,48,6354,Thursday
2014/9/18,2014-12,6900,call,0,0,0,0,2340,0,0,Thursday
2014/9/18,2014-12,6900,put,0,0,0,0,1,0,0,Thursday
2014/9/18,2014-12,7000,call,0,0,0,0,2240,0,2,Thursday
2014/9/18,2014-12,7000,put,2.5,2.5,1,1,1,205,3587,Thursday
2014/9/18,2014-12,7100,call,0,0,0,0,2140,0,0,Thursday
2014/9/18,2014-12,7100,put,0,0,0,0,1.6,0,0,Thursday
2014/9/18,2014-12,7200,call,0,0,0,0,2040,0,1,Thursday
2014/9/18,2014-12,7200,put,2.5,3,2.2,2.2,2.2,14,8790,Thursday
2014/9/18,2014-12,7300,call,0,0,0,0,1940,0,0,Thursday
2014/9/18,2014-12,7300,put,0,0,0,0,2.8,0,0,Thursday
2014/9/18,2014-12,7400,call,0,0,0,0,1840,0,3,Thursday
2014/9/18,2014-12,7400,put,2.1,3.6,2.1,3.4,3.4,211,4735,Thursday
2014/9/18,2014-12,7500,call,0,0,0,0,1740,0,0,Thursday
2014/9/18,2014-12,7500,put,0,0,0,0,4.4,0,0,Thursday
2014/9/18,2014-12,7600,call,0,0,0,0,1640,0,65,Thursday
2014/9/18,2014-12,7600,put,5,6.7,5,5.4,5.4,29,3660,Thursday
2014/9/18,2014-12,7700,call,0,0,0,0,1540,0,0,Thursday
2014/9/18,2014-12,7700,put,6,6,6,6,6,1,1,Thursday
2014/9/18,2014-12,7800,call,1390,1390,1390,1390,1440,3,44,Thursday
2014/9/18,2014-12,7800,put,7.5,9.2,7.2,8,8,73,5198,Thursday
2014/9/18,2014-12,7900,call,0,0,0,0,1340,0,0,Thursday
2014/9/18,2014-12,7900,put,8.7,8.7,8.7,8.7,8.7,1,1,Thursday
2014/9/18,2014-12,8000,call,0,0,0,0,1240,0,87,Thursday
2014/9/18,2014-12,8000,put,11,12,10,11,11,104,5285,Thursday
2014/9/18,2014-12,8100,call,0,0,0,0,1140,0,0,Thursday
2014/9/18,2014-12,8100,put,12,14,12,13,13,78,76,Thursday
2014/9/18,2014-12,8200,call,0,0,0,0,1050,0,172,Thursday
2014/9/18,2014-12,8200,put,18,19,16.5,16.5,16.5,122,6242,Thursday
2014/9/18,2014-12,8300,call,0,0,0,0,955,0,0,Thursday
2014/9/18,2014-12,8300,put,21,22,20,20,20,30,29,Thursday
2014/9/18,2014-12,8400,call,0,0,0,0,860,0,358,Thursday
2014/9/18,2014-12,8400,put,28,28.5,25.5,25.5,25.5,306,5558,Thursday
2014/9/18,2014-12,8500,call,0,0,0,0,760,0,0,Thursday
2014/9/18,2014-12,8500,put,39.5,39.5,33.5,34,34,111,56,Thursday
2014/9/18,2014-12,8600,call,0,0,0,0,690,0,572,Thursday
2014/9/18,2014-12,8600,put,51,51,43,43.5,43.5,198,7545,Thursday
2014/9/18,2014-12,8700,call,0,0,0,0,600,0,0,Thursday
2014/9/18,2014-12,8700,put,59,63,57,58,58,306,303,Thursday
2014/9/18,2014-12,8800,call,520,530,478,525,525,101,1165,Thursday
2014/9/18,2014-12,8800,put,88,88,74,74,74,229,4791,Thursday
2014/9/18,2014-12,8900,call,437,437,437,437,437,5,5,Thursday
2014/9/18,2014-12,8900,put,100,107,99,99,99,36,24,Thursday
2014/9/18,2014-12,9000,call,357,372,357,372,372,8,1728,Thursday
2014/9/18,2014-12,9000,put,138,139,125,129,129,386,5335,Thursday
2014/9/18,2014-12,9100,call,0,0,0,0,299,0,0,Thursday
2014/9/18,2014-12,9100,put,178,178,161,161,161,6,5,Thursday
2014/9/18,2014-12,9200,call,245,259,238,239,245,145,4937,Thursday
2014/9/18,2014-12,9200,put,222,222,200,203,203,133,2758,Thursday
2014/9/18,2014-12,9300,call,193,197,188,188,193,21,20,Thursday
2014/9/18,2014-12,9300,put,262,276,256,256,256,13,11,Thursday
2014/9/18,2014-12,9400,call,156,158,148,154,154,64,7515,Thursday
2014/9/18,2014-12,9400,put,325,332,307,318,303,29,1721,Thursday
2014/9/18,2014-12,9500,call,124,124,113,116,116,52,51,Thursday
2014/9/18,2014-12,9500,put,371,380,371,380,380,6,6,Thursday
2014/9/18,2014-12,9600,call,90,93,85,86,86,295,14472,Thursday
2014/9/18,2014-12,9600,put,464,464,420,420,420,5,2350,Thursday
2014/9/18,2014-12,9700,call,68,71,62,64,64,82,78,Thursday
2014/9/18,2014-12,9700,put,0,0,0,0,520,0,0,Thursday
2014/9/18,2014-12,9800,call,47.5,53,45,46.5,46.5,614,10041,Thursday
2014/9/18,2014-12,9800,put,620,620,570,615,595,41,309,Thursday
2014/9/18,2014-12,9900,call,38,38,32.5,33,33,291,289,Thursday
2014/9/18,2014-12,9900,put,785,785,785,785,690,5,5,Thursday
2014/9/18,2014-12,10000,call,27,30,23,23.5,23.5,850,11021,Thursday
2014/9/18,2014-12,10000,put,855,855,855,855,790,1,190,Thursday
2014/9/18,2014-12,10200,call,10,12.5,10,12.5,12.5,106,106,Thursday
2014/9/18,2014-12,10200,put,0,0,0,0,970,0,0,Thursday
2014/9/18,2014-12,10400,call,8,8.2,6.1,6.5,6.5,462,5495,Thursday
2014/9/18,2014-12,10400,put,0,0,0,0,1160,0,61,Thursday
2014/9/18,2014-12,10600,call,4,4,3.2,3.2,3.2,139,139,Thursday
2014/9/18,2014-12,10600,put,0,0,0,0,1350,0,0,Thursday
2014/9/18,2014-12,10800,call,1,1.9,1,1.9,1.9,68,10395,Thursday
2014/9/18,2014-12,10800,put,0,0,0,0,1550,0,40,Thursday
2014/9/18,2014-12,11000,call,0,0,0,0,0.2,0,0,Thursday
2014/9/18,2014-12,11000,put,0,0,0,0,1750,0,0,Thursday
2014/9/18,2014-12,11200,call,4.5,4.5,0.2,0.2,0.2,2,664,Thursday
2014/9/18,2014-12,11200,put,0,0,0,0,1950,0,10,Thursday
2014/9/18,2014-12,11400,call,0,0,0,0,0.1,0,0,Thursday
2014/9/18,2014-12,11400,put,0,0,0,0,2150,0,0,Thursday
2014/9/18,2014-12,11600,call,0,0,0,0,0.1,0,315,Thursday
2014/9/18,2014-12,11600,put,0,0,0,0,2350,0,20,Thursday
2014/9/19,2014-12,6800,call,0,0,0,0,2460,0,1256,Friday
2014/9/19,2014-12,6800,put,1,1.6,0.9,1,1,75,6353,Friday
2014/9/19,2014-12,6900,call,0,0,0,0,2360,0,0,Friday
2014/9/19,2014-12,6900,put,1,1,1,1,1,10,10,Friday
2014/9/19,2014-12,7000,call,0,0,0,0,2260,0,2,Friday
2014/9/19,2014-12,7000,put,1.2,1.3,1.1,1.1,1.1,239,3680,Friday
2014/9/19,2014-12,7100,call,0,0,0,0,2160,0,0,Friday
2014/9/19,2014-12,7100,put,1.5,1.5,1.1,1.1,1.1,11,11,Friday
2014/9/19,2014-12,7200,call,0,0,0,0,2060,0,1,Friday
2014/9/19,2014-12,7200,put,2,2.1,1.5,1.5,1.5,66,8795,Friday
2014/9/19,2014-12,7300,call,0,0,0,0,1960,0,0,Friday
2014/9/19,2014-12,7300,put,1.8,2,1.3,1.3,2,62,62,Friday
2014/9/19,2014-12,7400,call,0,0,0,0,1860,0,3,Friday
2014/9/19,2014-12,7400,put,3,3,2.5,2.6,2.6,409,4899,Friday
2014/9/19,2014-12,7500,call,0,0,0,0,1760,0,0,Friday
2014/9/19,2014-12,7500,put,3.2,3.2,3.2,3.2,3.5,1,1,Friday
2014/9/19,2014-12,7600,call,0,0,0,0,1660,0,65,Friday
2014/9/19,2014-12,7600,put,1.5,4.7,1.5,4.2,4.2,49,3670,Friday
2014/9/19,2014-12,7700,call,0,0,0,0,1560,0,0,Friday
2014/9/19,2014-12,7700,put,4.9,4.9,4.9,4.9,4.9,1,2,Friday
2014/9/19,2014-12,7800,call,0,0,0,0,1460,0,44,Friday
2014/9/19,2014-12,7800,put,6.6,7.5,6.4,6.8,6.8,235,5128,Friday
2014/9/19,2014-12,7900,call,0,0,0,0,1360,0,0,Friday
2014/9/19,2014-12,7900,put,7.2,7.2,7.2,7.2,7.2,1,2,Friday
2014/9/19,2014-12,8000,call,1310,1310,1310,1310,1260,7,87,Friday
2014/9/19,2014-12,8000,put,10,10.5,9.1,9.7,9.7,156,5229,Friday
2014/9/19,2014-12,8100,call,0,0,0,0,1160,0,0,Friday
2014/9/19,2014-12,8100,put,11.5,12,11.5,12,11.5,67,143,Friday
2014/9/19,2014-12,8200,call,0,0,0,0,1060,0,172,Friday
2014/9/19,2014-12,8200,put,15,16.5,14.5,15.5,15.5,371,6118,Friday
2014/9/19,2014-12,8300,call,890,890,890,890,965,1,1,Friday
2014/9/19,2014-12,8300,put,18,19,18,19,19,4,33,Friday
2014/9/19,2014-12,8400,call,890,890,890,890,880,2,358,Friday
2014/9/19,2014-12,8400,put,22,25,20,23,23,210,5553,Friday
2014/9/19,2014-12,8500,call,0,0,0,0,785,0,0,Friday
2014/9/19,2014-12,8500,put,30,32.5,29.5,31.5,31.5,25,81,Friday
2014/9/19,2014-12,8600,call,725,725,690,690,695,21,567,Friday
2014/9/19,2014-12,8600,put,38.5,43.5,37,39.5,39.5,313,7416,Friday
2014/9/19,2014-12,8700,call,0,0,0,0,620,0,0,Friday
2014/9/19,2014-12,8700,put,49.5,55,49,52,52,130,427,Friday
2014/9/19,2014-12,8800,call,550,565,520,535,535,33,1154,Friday
2014/9/19,2014-12,8800,put,68,75,64,68,68,227,4819,Friday
2014/9/19,2014-12,8900,call,0,0,0,0,456,0,5,Friday
2014/9/19,2014-12,8900,put,85,96,85,92,92,25,33,Friday
2014/9/19,2014-12,9000,call,385,408,385,392,392,25,1728,Friday
2014/9/19,2014-12,9000,put,116,127,110,121,121,387,5407,Friday
2014/9/19,2014-12,9100,call,0,0,0,0,308,0,0,Friday
2014/9/19,2014-12,9100,put,141,160,141,150,150,12,11,Friday
2014/9/19,2014-12,9200,call,275,275,245,257,257,130,4870,Friday
2014/9/19,2014-12,9200,put,178,202,176,196,196,300,2850,Friday
2014/9/19,2014-12,9300,call,220,220,197,207,206,49,52,Friday
2014/9/19,2014-12,9300,put,225,249,225,249,239,8,16,Friday
2014/9/19,2014-12,9400,call,167,172,152,157,157,95,7503,Friday
2014/9/19,2014-12,9400,put,290,306,276,306,295,17,1728,Friday
2014/9/19,2014-12,9500,call,126,131,117,122,122,41,65,Friday
2014/9/19,2014-12,9500,put,0,0,0,0,357,0,6,Friday
2014/9/19,2014-12,9600,call,97,103,89,92,92,256,14496,Friday
2014/9/19,2014-12,9600,put,420,420,394,394,394,11,2361,Friday
2014/9/19,2014-12,9700,call,69,75,66,67,67,146,215,Friday
2014/9/19,2014-12,9700,put,0,0,0,0,500,0,0,Friday
2014/9/19,2014-12,9800,call,54,55,47,47.5,47.5,438,10171,Friday
2014/9/19,2014-12,9800,put,580,595,570,595,595,29,334,Friday
2014/9/19,2014-12,9900,call,38,40,33.5,34.5,34.5,88,364,Friday
2014/9/19,2014-12,9900,put,0,0,0,0,670,0,5,Friday
2014/9/19,2014-12,10000,call,28,29,24,25,25,346,11007,Friday
2014/9/19,2014-12,10000,put,1180,1180,795,805,765,7,191,Friday
2014/9/19,2014-12,10200,call,13,14,12,12,12,164,182,Friday
2014/9/19,2014-12,10200,put,0,0,0,0,955,0,0,Friday
2014/9/19,2014-12,10400,call,7,7.4,6.3,6.5,6.5,645,5267,Friday
2014/9/19,2014-12,10400,put,0,0,0,0,1150,0,61,Friday
2014/9/19,2014-12,10600,call,3.2,3.6,2.8,2.9,2.9,400,538,Friday
2014/9/19,2014-12,10600,put,0,0,0,0,1340,0,0,Friday
2014/9/19,2014-12,10800,call,2,2,1.5,1.5,1.5,73,10411,Friday
2014/9/19,2014-12,10800,put,0,0,0,0,1540,0,40,Friday
2014/9/19,2014-12,11000,call,0,0,0,0,0.2,0,0,Friday
2014/9/19,2014-12,11000,put,0,0,0,0,1740,0,0,Friday
2014/9/19,2014-12,11200,call,1,1,1,1,0.1,1,665,Friday
2014/9/19,2014-12,11200,put,0,0,0,0,1940,0,10,Friday
2014/9/19,2014-12,11400,call,0.6,0.6,0.6,0.6,0.1,1,1,Friday
2014/9/19,2014-12,11400,put,0,0,0,0,2140,0,0,Friday
2014/9/19,2014-12,11600,call,0,0,0,0,0.1,0,315,Friday
2014/9/19,2014-12,11600,put,0,0,0,0,2340,0,20,Friday
2014/9/22,2014-12,6800,call,0,0,0,0,2320,0,1256,Monday
2014/9/22,2014-12,6800,put,1.1,1.4,0.9,0.9,0.9,68,6365,Monday
2014/9/22,2014-12,6900,call,0,0,0,0,2230,0,0,Monday
2014/9/22,2014-12,6900,put,0,0,0,0,1,0,10,Monday
2014/9/22,2014-12,7000,call,0,0,0,0,2130,0,2,Monday
2014/9/22,2014-12,7000,put,2,2,1.1,1.1,1.1,31,3675,Monday
2014/9/22,2014-12,7100,call,0,0,0,0,2030,0,0,Monday
2014/9/22,2014-12,7100,put,0,0,0,0,1.5,0,11,Monday
2014/9/22,2014-12,7200,call,0,0,0,0,1930,0,1,Monday
2014/9/22,2014-12,7200,put,2.2,2.6,2,2,2,190,8798,Monday
2014/9/22,2014-12,7300,call,0,0,0,0,1830,0,0,Monday
2014/9/22,2014-12,7300,put,0,0,0,0,2.6,0,62,Monday
2014/9/22,2014-12,7400,call,0,0,0,0,1730,0,3,Monday
2014/9/22,2014-12,7400,put,4,4,3.2,3.2,3.2,9,4901,Monday
2014/9/22,2014-12,7500,call,0,0,0,0,1630,0,0,Monday
2014/9/22,2014-12,7500,put,4.3,4.3,3.9,4.1,4.1,44,45,Monday
2014/9/22,2014-12,7600,call,0,0,0,0,1530,0,65,Monday
2014/9/22,2014-12,7600,put,4.5,7.7,4.5,5.2,5.2,46,3684,Monday
2014/9/22,2014-12,7700,call,0,0,0,0,1430,0,0,Monday
2014/9/22,2014-12,7700,put,6.7,6.7,6.3,6.3,6.3,5,7,Monday
2014/9/22,2014-12,7800,call,0,0,0,0,1330,0,44,Monday
2014/9/22,2014-12,7800,put,6.8,9.6,6.8,8.1,8.1,129,5129,Monday
2014/9/22,2014-12,7900,call,0,0,0,0,1230,0,0,Monday
2014/9/22,2014-12,7900,put,8,12,7.8,11,11,361,355,Monday
2014/9/22,2014-12,8000,call,0,0,0,0,1130,0,87,Monday
2014/9/22,2014-12,8000,put,11,15,11,13,13,423,5247,Monday
2014/9/22,2014-12,8100,call,0,0,0,0,1030,0,0,Monday
2014/9/22,2014-12,8100,put,14.5,17.5,14.5,17,17,122,222,Monday
2014/9/22,2014-12,8200,call,0,0,0,0,930,0,172,Monday
2014/9/22,2014-12,8200,put,17.5,23,17.5,20.5,20.5,413,6021,Monday
2014/9/22,2014-12,8300,call,0,0,0,0,835,0,1,Monday
2014/9/22,2014-12,8300,put,21.5,29,21.5,26,26,42,74,Monday
2014/9/22,2014-12,8400,call,750,750,750,750,750,1,358,Monday
2014/9/22,2014-12,8400,put,30,38,30,34.5,34.5,442,5288,Monday
2014/9/22,2014-12,8500,call,0,0,0,0,655,0,0,Monday
2014/9/22,2014-12,8500,put,33,49.5,33,45,45,359,334,Monday
2014/9/22,2014-12,8600,call,605,605,570,570,570,9,561,Monday
2014/9/22,2014-12,8600,put,42,66,42,60,60,556,7566,Monday
2014/9/22,2014-12,8700,call,493,493,493,493,493,1,1,Monday
2014/9/22,2014-12,8700,put,55,83,55,78,78,104,416,Monday
2014/9/22,2014-12,8800,call,462,462,460,460,427,5,1154,Monday
2014/9/22,2014-12,8800,put,84,110,84,101,101,571,4718,Monday
2014/9/22,2014-12,8900,call,0,0,0,0,345,0,5,Monday
2014/9/22,2014-12,8900,put,110,139,110,132,132,64,73,Monday
2014/9/22,2014-12,9000,call,361,361,282,293,293,88,1733,Monday
2014/9/22,2014-12,9000,put,142,178,142,166,166,485,5379,Monday
2014/9/22,2014-12,9100,call,254,254,231,235,235,82,81,Monday
2014/9/22,2014-12,9100,put,178,218,178,207,207,147,133,Monday
2014/9/22,2014-12,9200,call,225,225,180,187,187,167,4954,Monday
2014/9/22,2014-12,9200,put,224,269,224,255,255,355,2699,Monday
2014/9/22,2014-12,9300,call,175,175,137,141,141,58,103,Monday
2014/9/22,2014-12,9300,put,272,324,272,324,322,34,25,Monday
2014/9/22,2014-12,9400,call,135,135,103,111,111,779,7635,Monday
2014/9/22,2014-12,9400,put,310,350,310,343,388,8,1729,Monday
2014/9/22,2014-12,9500,call,100,100,78,83,83,648,543,Monday
2014/9/22,2014-12,9500,put,0,0,0,0,464,0,6,Monday
2014/9/22,2014-12,9600,call,78,78,58,59,59,913,14634,Monday
2014/9/22,2014-12,9600,put,485,505,443,505,530,78,2338,Monday
2014/9/22,2014-12,9700,call,52,54,42,43,43,614,814,Monday
2014/9/22,2014-12,9700,put,0,0,0,0,620,0,0,Monday
2014/9/22,2014-12,9800,call,42.5,42.5,29.5,31.5,31.5,1371,9223,Monday
2014/9/22,2014-12,9800,put,725,725,705,705,705,4,335,Monday
2014/9/22,2014-12,9900,call,28,28,20.5,21.5,21.5,187,545,Monday
2014/9/22,2014-12,9900,put,0,0,0,0,795,0,5,Monday
2014/9/22,2014-12,10000,call,22,22,15.5,15.5,15.5,1376,10724,Monday
2014/9/22,2014-12,10000,put,900,900,900,900,885,7,184,Monday
2014/9/22,2014-12,10200,call,9.9,9.9,7.6,8.5,8.5,137,316,Monday
2014/9/22,2014-12,10200,put,0,0,0,0,1070,0,0,Monday
2014/9/22,2014-12,10400,call,6.9,6.9,4.1,4.2,4.2,969,5296,Monday
2014/9/22,2014-12,10400,put,0,0,0,0,1270,0,61,Monday
2014/9/22,2014-12,10600,call,2,2.2,1.4,1.4,1.4,339,877,Monday
2014/9/22,2014-12,10600,put,0,0,0,0,1470,0,0,Monday
2014/9/22,2014-12,10800,call,1.6,1.6,0.8,0.9,0.9,127,10421,Monday
2014/9/22,2014-12,10800,put,0,0,0,0,1670,0,40,Monday
2014/9/22,2014-12,11000,call,0,0,0,0,0.1,0,0,Monday
2014/9/22,2014-12,11000,put,0,0,0,0,1870,0,0,Monday
2014/9/22,2014-12,11200,call,0.6,0.6,0.6,0.6,0.1,20,665,Monday
2014/9/22,2014-12,11200,put,0,0,0,0,2070,0,10,Monday
2014/9/22,2014-12,11400,call,0,0,0,0,0.1,0,1,Monday
2014/9/22,2014-12,11400,put,0,0,0,0,2270,0,0,Monday
2014/9/22,2014-12,11600,call,0,0,0,0,0.1,0,315,Monday
2014/9/22,2014-12,11600,put,0,0,0,0,2470,0,20,Monday
2014/9/23,2014-12,6800,call,2320,2320,2320,2320,2310,1,1256,Tuesday
2014/9/23,2014-12,6800,put,0.1,1.5,0.1,0.8,0.8,7,6364,Tuesday
2014/9/23,2014-12,6900,call,0,0,0,0,2210,0,0,Tuesday
2014/9/23,2014-12,6900,put,1,1.1,0.9,0.9,0.9,81,91,Tuesday
2014/9/23,2014-12,7000,call,0,0,0,0,2110,0,2,Tuesday
2014/9/23,2014-12,7000,put,1.7,1.7,1.2,1.2,1.2,3,3674,Tuesday
2014/9/23,2014-12,7100,call,0,0,0,0,2010,0,0,Tuesday
2014/9/23,2014-12,7100,put,1.5,1.5,1.4,1.4,1.4,63,74,Tuesday
2014/9/23,2014-12,7200,call,0,0,0,0,1910,0,1,Tuesday
2014/9/23,2014-12,7200,put,1.5,2.2,1.5,1.7,1.7,363,9102,Tuesday
2014/9/23,2014-12,7300,call,0,0,0,0,1810,0,0,Tuesday
2014/9/23,2014-12,7300,put,2.6,2.8,2.4,2.4,2.4,25,87,Tuesday
2014/9/23,2014-12,7400,call,0,0,0,0,1710,0,3,Tuesday
2014/9/23,2014-12,7400,put,3.4,3.4,2.5,2.8,2.8,250,5128,Tuesday
2014/9/23,2014-12,7500,call,0,0,0,0,1620,0,0,Tuesday
2014/9/23,2014-12,7500,put,0,0,0,0,4.3,0,45,Tuesday
2014/9/23,2014-12,7600,call,0,0,0,0,1520,0,65,Tuesday
2014/9/23,2014-12,7600,put,5.9,5.9,5.1,5.1,5.1,20,3681,Tuesday
2014/9/23,2014-12,7700,call,0,0,0,0,1420,0,0,Tuesday
2014/9/23,2014-12,7700,put,6.6,6.9,6.3,6.3,6.3,11,18,Tuesday
2014/9/23,2014-12,7800,call,0,0,0,0,1320,0,44,Tuesday
2014/9/23,2014-12,7800,put,8.5,8.9,8.1,8.1,8.1,18,5128,Tuesday
2014/9/23,2014-12,7900,call,0,0,0,0,1220,0,0,Tuesday
2014/9/23,2014-12,7900,put,11.5,11.5,10,11,11,103,458,Tuesday
2014/9/23,2014-12,8000,call,1180,1180,1130,1130,1130,15,87,Tuesday
2014/9/23,2014-12,8000,put,14,14.5,12.5,14,14,49,5249,Tuesday
